Frame;Time;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z
3310;2,930303;-0,3292;0,6895;0,5846;355,1579;333,5825;53,4913;-0,017;0,0961;-0,0412
3315;2,999889;-0,3296;0,6942;0,5838;354,1548;333,6322;52,7592;0,0059;0,1567;0,0113
3320;3,069172;-0,3297;0,6962;0,5834;354,0167;333,5869;52,4692;-0,0075;0,0332;-0,0047
3325;3,138463;-0,3301;0,6982;0,583;353,6688;333,4301;52,5532;-0,0116;0,0615;0,0131
3330;3,207655;-0,331;0,7004;0,5828;353,4707;333,271;52,5228;-0,0513;0,1046;-0,0176
3335;3,277521;-0,3324;0,7026;0,5822;353,2094;333,0576;52,4706;-0,0519;0,0516;-0,0218
3340;3,347064;-0,3337;0,7042;0,5815;352,9872;332,7741;52,6772;-0,0118;0,0496;-0,0015
3345;3,416089;-0,3336;0,7051;0,582;352,8883;332,9475;52,5341;0,017;0,0389;0,0256
3350;3,486136;-0,3319;0,7072;0,5834;352,4793;333,4101;52,2933;0,1221;0,1634;0,0834
3355;3,555104;-0,3303;0,7093;0,5849;352,283;333,877;51,8997;0,0145;0,0411;0,004
3360;3,624496;-0,3296;0,7117;0,5858;351,9959;334,0738;51,7712;0,0148;0,1108;0,0223
3365;3,694033;-0,33;0,7148;0,5866;351,6781;334,0669;51,6921;-0,0284;0,162;0,0141
3370;3,763585;-0,3314;0,7191;0,5868;351,1827;334,0013;51,4378;-0,0498;0,144;-0,012
3375;3,832696;-0,3327;0,7228;0,5865;350,7791;333,7891;51,2516;-0,038;0,1159;-0,0212
3380;3,90241;-0,3331;0,725;0,5863;350,4445;333,7515;51,1798;0,001;0,0356;-0,0016
3385;3,971857;-0,333;0,7257;0,5868;350,4126;333,7641;51,1858;0,0118;0,0505;0,0089
3390;4,041406;-0,3325;0,7263;0,5871;350,4677;333,9041;51,166;0,0487;0,0323;0,0371
3395;4,110579;-0,3316;0,7263;0,5881;350,5626;334,1228;51,0144;0,0657;0,0245;0,0372
3400;4,180904;-0,33;0,7273;0,589;350,57;334,4586;50,7544;0,0551;0,0334;0,0332
3405;4,249897;-0,3287;0,7288;0,5895;350,455;334,649;50,6126;0,043;0,0697;0,0128
3410;4,31908;-0,3275;0,7322;0,5897;350,0579;334,8566;50,1537;0,0389;0,1673;0,0108
3415;4,388435;-0,3274;0,7354;0,5896;349,669;334,9143;49,7471;-0,0079;0,0857;0,001
3420;4,457875;-0,3277;0,7378;0,5896;349,489;335,0402;49,3327;-0,0092;0,0464;0,0006
3425;4,527402;-0,3277;0,7393;0,5896;349,3384;335,0394;49,2344;0,0033;0,0514;0,0022
3430;4,597004;-0,327;0,7404;0,5898;349,2569;335,1229;49,1488;0,0466;0,0299;0,0114
3435;4,666229;-0,3251;0,7415;0,5898;349,1529;335,2497;49,0897;0,1024;0,0459;0,0022
3440;4,735591;-0,3221;0,7419;0,5905;349,1111;335,4707;49,2022;0,1482;0,0028;0,0522
3445;4,805127;-0,3183;0,7417;0,5924;349,1296;336,0202;49,3052;0,1547;-0,0044;0,074
3450;4,8743;-0,3161;0,7421;0,5931;349,0723;336,2979;49,0622;0,0477;0,0096;0,0061
3455;4,943995;-0,3142;0,7428;0,5933;349,0101;336,4524;48,9189;0,0565;0,0138;0,0025
3460;5,013845;-0,3115;0,7435;0,5937;348,9756;336,7126;48,6475;0,1799;0,0525;0,039
3465;5,082832;-0,3097;0,744;0,5942;348,9878;336,9306;48,3751;0,0499;0,0113;0,0179
3470;5,152234;-0,308;0,7446;0,5948;348,9126;337,0306;48,435;0,0746;0,0395;0,0274
3475;5,221639;-0,3064;0,7461;0,5956;348,7259;337,2828;48,2288;0,0143;0,0248;-0,0002
3480;5,290943;-0,3049;0,7483;0,5967;348,5572;337,5521;48,0084;0,0671;0,1416;0,0598
3485;5,360244;-0,3047;0,7503;0,5971;348,4001;337,7226;47,6827;-0,0056;0,0773;0,0011
3490;5,430264;-0,3051;0,7525;0,597;348,1282;337,6537;47,5846;-0,0233;0,1035;-0,0235
3495;5,499565;-0,3046;0,7551;0,5969;347,8717;337,7621;47,24;0,0805;0,1662;0,0158
3500;5,568768;-0,303;0,7565;0,5975;347,7694;338,1413;46,7374;0,0656;0,0429;0,0272
3505;5,638312;-0,3022;0,7569;0,5977;347,7181;338,2456;46,7215;0,0338;0,0297;0,0117
3510;5,707798;-0,302;0,7581;0,5977;347,6588;338,2408;46,6404;-0,0124;0,0934;-0,0135
3515;5,777072;-0,3026;0,7603;0,5976;347,4497;337,9849;46,876;-0,0142;0,0981;0,0071
3520;5,846779;-0,3026;0,7645;0,5983;347,0631;338,1078;46,6473;0,0126;0,1551;0,0313
3525;5,916;-0,302;0,7692;0,5993;346,6071;338,2537;46,3923;0,0014;0,0569;0,0161
3530;5,985403;-0,302;0,7725;0,5997;346,309;338,1656;46,4747;-0,0244;0,0841;-0,0105
3535;6,05479;-0,3032;0,7756;0,5994;346,0283;337,8584;46,7619;-0,0499;0,0919;-0,0146
3540;6,124067;-0,3048;0,7778;0,599;345,8637;337,6297;46,8565;-0,0661;0,0738;-0,0134
3545;6,193661;-0,3066;0,7795;0,5986;345,6769;337,4231;46,8316;-0,057;0,0413;-0,0088
3550;6,263332;-0,3086;0,7801;0,5976;345,5883;336,9779;47,0615;-0,0443;0,0146;-0,026
3555;6,332808;-0,3094;0,7806;0,5967;345,4987;336,7916;47,0812;-0,0075;0,0139;-0,0147
3560;6,402013;-0,3098;0,7808;0,5966;345,4872;336,8427;46,8138;-0,0106;-0,0171;0,0176
3565;6,471356;-0,3106;0,781;0,5964;345,4372;336,7385;46,8623;-0,02;0,0171;-0,0064
3570;6,540773;-0,3115;0,7817;0,5963;345,3746;336,7305;46,715;-0,0451;0,0189;-0,0063
3575;6,610363;-0,3135;0,7833;0,5957;345,2277;336,4913;46,7965;-0,1266;0,0856;-0,0482
3580;6,680212;-0,3158;0,7853;0,5944;344,9591;336,0496;47,0043;-0,0496;0,0744;-0,0345
3585;6,749066;-0,3159;0,788;0,5942;344,7099;336,1307;46,64;0,0177;0,1238;0,005
3590;6,818942;-0,3161;0,7889;0,5942;344,6997;336,0291;46,8906;-0,0179;0,0336;-0,0023
3595;6,888019;-0,3172;0,7902;0,5939;344,6736;335,856;47,1196;-0,0726;0,0753;-0,0402
3600;6,957681;-0,3194;0,7922;0,5923;344,418;335,4363;47,1876;-0,0686;0,0627;-0,0393
3605;7,027103;-0,3212;0,7934;0,5911;344,3436;335,2034;47,1043;-0,0532;0,0258;-0,0264
3610;7,097048;-0,3226;0,7943;0,5902;344,2631;334,9288;47,2568;-0,0394;0,0365;-0,0258
3615;7,165894;-0,3226;0,7957;0,5898;344,0879;334,9335;47,151;0,009;0,0577;-0,0113
3620;7,235268;-0,3223;0,7968;0,5897;343,9662;334,9118;47,1468;0,0202;0,0545;-0,017
3625;7,304869;-0,3217;0,7976;0,5896;343,864;334,9;47,2185;0,0203;0,0151;0,0049
3630;7,374161;-0,3214;0,7974;0,5901;343,8389;334,8785;47,4012;0,0177;-0,0032;0,014
3635;7,443464;-0,3204;0,7979;0,5905;343,7558;335,1954;47,1163;0,0075;0,0149;-0,0049
3640;7,51347;-0,3202;0,7988;0,5901;343,6144;335,1151;47,2014;0,0084;0,0574;-0,0013
3645;7,582565;-0,3199;0,8016;0,5899;343,2526;335,0075;47,2218;0,0204;0,1467;-0,0271
3650;7,651956;-0,3193;0,8043;0,5894;342,9849;335,005;47,061;0,0157;0,1064;-0,0186
3655;7,721111;-0,3193;0,8075;0,5887;342,6054;334,7601;47,2548;-0,0036;0,1445;-0,0363
3660;7,79111;-0,3191;0,8115;0,5885;342,1483;334,8743;46,9861;-0,0181;0,1101;-0,0105
3665;7,860107;-0,3197;0,8149;0,5877;341,7779;334,8027;46,8948;-0,0374;0,1418;-0,0657
3670;7,929968;-0,3204;0,8168;0,5861;341,4779;334,5022;47,0133;-0,0195;0,0507;-0,0751
3675;7,999204;-0,3204;0,8166;0,5854;341,5128;334,4239;47,0303;0,0007;-0,0108;-0,0206
3680;8,068819;-0,3201;0,8162;0,5852;341,6022;334,4132;47,2341;0,0133;0,0213;-0,0147
3685;8,138069;-0,3195;0,8172;0,5852;341,5446;334,5878;46,9497;0,0051;0,0535;-0,0038
3690;8,207467;-0,3197;0,8188;0,5849;341,3954;334,5021;46,9641;-0,0117;0,0836;-0,0093
3695;8,276875;-0,3201;0,8222;0,5844;341,0577;334,3721;46,9541;-0,0177;0,1485;-0,0147
3700;8,346637;-0,3204;0,826;0,5841;340,7012;334,4142;46,7274;-0,0021;0,1248;-0,0037
3705;8,415606;-0,3203;0,8288;0,5837;340,3587;334,3804;46,6069;0,003;0,0507;-0,0155
3710;8,485194;-0,3201;0,8293;0,5831;340,3569;334,319;46,5746;0,0145;0,0048;-0,0369
3715;8,55472;-0,3198;0,8284;0,583;340,4334;334,1705;46,8259;0,0176;-0,022;-0,0035
3720;8,624294;-0,3191;0,8291;0,583;340,4036;334,3706;46,6674;0,0321;0,0458;-0,0004
3725;8,694477;-0,3186;0,8307;0,5827;340,2401;334,4058;46,6146;0,0188;0,0871;-0,0094
3730;8,763158;-0,3182;0,8327;0,5823;340,0739;334,4739;46,5236;0,0246;0,1244;-0,0058
3735;8,832284;-0,3178;0,8349;0,5821;339,9352;334,5611;46,2538;0,0143;0,1029;-0,016
3740;8,901975;-0,3175;0,8373;0,5818;339,7717;334,753;45,7487;0,0094;0,1045;-0,0122
3745;8,971356;-0,3174;0,8385;0,5815;339,5493;334,6835;45,8717;0,0201;0,0387;0,0002
3750;9,040962;-0,3161;0,8408;0,5819;339,2651;335,2133;45,2072;0,0155;0,0213;-0,0032
3755;9,110181;-0,3159;0,841;0,5818;339,1836;335,1348;45,4029;0,0072;-0,0044;0,0066
3760;9,181361;-0,3154;0,8407;0,5821;339,1318;335,1209;45,5616;0,0237;-0,0106;0,0088
3765;9,249187;-0,3142;0,8399;0,5828;339,183;335,2359;45,6974;0,0615;-0,0454;0,0272
3770;9,318539;-0,3129;0,8398;0,5829;339,1366;335,2903;45,8109;0,0742;0,0039;-0,0066
3775;9,388281;-0,3114;0,8409;0,5826;338,9937;335,4099;45,7022;0,1096;0,0967;-0,0017
3780;9,457363;-0,31;0,8422;0,5827;338,8168;335,5578;45,5383;0,0526;0,0485;0,0256
3785;9,526889;-0,3086;0,8428;0,5835;338,7602;335,7675;45,5258;0,0822;0,0135;0,0645
3790;9,59681;-0,3075;0,8429;0,584;338,7565;335,8259;45,6374;0,028;-0,0007;0,0154
3795;9,665752;-0,3067;0,8432;0,5841;338,7001;335,9237;45,5396;0,0348;0,0137;0,0201
3800;9,735053;-0,3061;0,8432;0,5844;338,6441;335,8787;45,6115;0,0176;-0,014;0,0444
3805;9,80456;-0,3058;0,8431;0,5845;338,6279;335,7772;45,7984;0,0105;0,0026;0,0161
3810;9,873873;-0,3046;0,8439;0,5847;338,5577;335,9329;45,669;0,0596;0,0417;0,0129
3815;9,943454;-0,3031;0,8448;0,585;338,4552;336,0926;45,5844;0,0833;0,0459;0,0117
3820;10,01371;-0,3009;0,846;0,5852;338,3474;336,2444;45,5263;0,0958;0,0458;0,0049
3825;10,08222;-0,2981;0,8471;0,585;338,2271;336,4302;45,4318;0,1858;0,0692;-0,0131
3830;10,15174;-0,2951;0,848;0,5851;338,1565;336,7247;45,1742;0,0886;0,0113;0,0072
3835;10,22095;-0,2932;0,8481;0,5852;338,1733;336,8771;45,1456;0,0747;0,0064;-0,0006
3840;10,29046;-0,2922;0,8484;0,5849;338,1625;336,9193;45,1493;0,0356;0,0119;-0,0117
3845;10,3598;-0,2925;0,8483;0,5846;338,183;336,7618;45,3436;-0,0098;0,0061;-0,0143
3850;10,42962;-0,2929;0,8487;0,5847;338,1338;336,6554;45,3802;-0,0179;0,039;-0,0082
3855;10,49956;-0,2933;0,8498;0,5849;338,0184;336,6425;45,3801;-0,0014;0,0796;0,0071
3860;10,5683;-0,2928;0,8518;0,5854;337,8774;336,7821;45,3593;0,0378;0,0836;0,0259
3865;10,63779;-0,2911;0,8546;0,5862;337,6775;337,0236;45,3686;0,09;0,117;0,0334
3870;10,70852;-0,2886;0,857;0,5865;337,497;337,1469;45,5963;0,1021;0,0904;0,009
3875;10,77611;-0,286;0,8589;0,5867;337,3903;337,3454;45,6463;0,1411;0,1037;0,0021
3880;10,84608;-0,2832;0,8608;0,5867;337,4384;337,6584;45,5685;0,1086;0,0683;0,0011
3885;10,91508;-0,2817;0,8618;0,5863;337,4802;337,7308;45,7149;0,0414;0,0317;-0,0094
3890;10,98448;-0,2804;0,8632;0,5857;337,4795;337,7599;45,7088;0,0339;0,0586;-0,0266
3895;11,05392;-0,2798;0,8647;0,5849;337,4433;337,817;45,4053;-0,002;0,0308;-0,0123
3900;11,12355;-0,28;0,8666;0,5843;337,7356;338,3647;44,3348;-0,0301;0,1054;-0,0088
3905;11,19296;-0,2806;0,8675;0,584;338,2365;338,6822;42,8987;-0,0223;0,0331;0,0162
3910;11,26231;-0,2812;0,8687;0,5839;338,0952;338,9411;42,1199;-0,0169;0,0492;0,0267
3915;11,33211;-0,2814;0,869;0,5843;338,0045;339,1289;41,9967;-0,0028;0,0113;0,0155
3920;11,4011;-0,2815;0,8699;0,5848;338,0171;339,4801;41,5842;0,0025;0,0685;0,0291
3925;11,47043;-0,2809;0,8717;0,585;337,7625;339,8347;41,6172;0,0518;0,1216;0,0016
3930;11,54011;-0,2792;0,8754;0,5852;337,3608;340,603;41,675;0,0767;0,1495;0,0182
3935;11,60987;-0,2781;0,8785;0,5852;337,4935;341,0931;41,1535;-0,0064;0,03;-0,0249
3940;11,67943;-0,2782;0,8812;0,584;337,0027;340,7094;41,5358;0,0004;0,0171;-0,0023
3945;11,74904;-0,2781;0,8827;0,5838;336,8192;340,7153;41,682;0,0096;0,009;0,0115
3950;11,81791;-0,2775;0,8839;0,5842;336,7808;340,9362;41,5157;0,0205;0,03;0,009
3955;11,88716;-0,2769;0,885;0,5844;336,6226;341,1401;41,531;0,0207;0,0422;0,0032
3960;11,95702;-0,2765;0,8861;0,5846;336,4786;341,1493;41,6118;0,0131;0,0521;-0,0057
3965;12,02651;-0,2762;0,8869;0,5851;336,3788;341,0737;41,838;0,0184;0,0667;0,0177
3970;12,09576;-0,276;0,8886;0,5854;336,2462;341,0662;41,9575;0,0111;0,0923;0,0128
3975;12,16523;-0,2758;0,8905;0,5856;336,1226;341,0605;41,9562;0,0054;0,0878;0,0084
3980;12,23439;-0,2759;0,8924;0,5858;335,9086;341,0691;42,0899;-0,0006;0,099;0,0184
3985;12,30415;-0,2761;0,894;0,5866;335,8235;340,9483;42,4695;-0,0183;0,0555;0,0469
3990;12,37345;-0,2761;0,8957;0,5879;335,8383;340,9306;42,902;0,0161;0,0741;0,0387
3995;12,44303;-0,275;0,8987;0,5892;335,8358;341,1429;43,0343;0,0432;0,1137;0,0289
4000;12,51275;-0,2738;0,902;0,5896;335,656;341,2875;43,0985;0,0362;0,0935;0,0114
4005;12,5818;-0,273;0,9043;0,5898;335,5877;341,3434;43,1865;0,0245;0,0868;0,0002
4010;12,65055;-0,2725;0,9064;0,5898;335,4412;341,2256;43,4643;0,0146;0,0392;0,0079
4015;12,72001;-0,2723;0,908;0,59;335,3351;341,1953;43,6542;0,0071;0,0509;0,003
4020;12,78956;-0,2722;0,9092;0,5898;335,1909;341,186;43,6592;-0,003;0,0247;-0,0069
4025;12,85912;-0,2722;0,9098;0,5898;335,0372;341,195;43,6615;-0,003;-0,007;0,043
4030;12,92877;-0,2724;0,9098;0,5901;334,9756;341,1017;43,7764;-0,0041;0,0013;0,0282
4035;12,99806;-0,2726;0,9105;0,5901;334,9472;341,0733;43,8734;-0,0132;0,0449;-0,0265
4040;13,06743;-0,2716;0,9136;0,5899;334,5433;341,2953;43,5898;0,0644;0,1532;-0,0039
4045;13,13708;-0,2711;0,9159;0,589;334,2262;341,3774;43,3635;0,0049;0,1022;-0,0656
4050;13,20628;-0,2709;0,917;0,588;334,071;341,2493;43,3681;0,0015;0,0332;-0,0463
4055;13,27541;-0,271;0,9171;0,5878;333,8757;341,109;43,5211;0,0001;-0,0086;0,0089
4060;13,34473;-0,2713;0,9166;0,5875;333,8639;340,9601;43,6543;-0,0108;-0,0205;-0,007
4065;13,41471;-0,2714;0,9162;0,5871;333,7947;340,9448;43,6698;0,0014;-0,0179;-0,0144
4070;13,48381;-0,2713;0,9157;0,5868;333,7627;340,9025;43,6696;-0,0012;-0,0271;-0,0053
4075;13,55337;-0,2709;0,9158;0,5866;333,6697;340,9821;43,7039;0,0247;0,0167;0,0086
4080;13,62389;-0,27;0,917;0,5867;333,5381;341,2407;43,462;0,0231;0,0481;0,0044
4085;13,69229;-0,2695;0,9188;0,5865;333,2577;341,3877;43,3222;0,005;0,0606;-0,011
4090;13,76154;-0,2695;0,9199;0,586;333,1194;341,3171;43,442;-0,0058;0,0245;-0,006
4095;13,83131;-0,2699;0,9204;0,5858;333,0423;341,1198;43,8355;-0,0097;0,0007;-0,0101
4100;13,90054;-0,2694;0,9207;0,5858;332,9921;341,2718;43,6572;0,0255;0,0107;-0,0117
4105;13,97008;-0,2696;0,9205;0,5855;332,9492;341,1039;43,922;-0,0153;-0,0137;-0,0285
4110;14,03939;-0,2701;0,9208;0,585;332,859;340,7214;44,375;-0,0225;0,0494;-0,0399
4115;14,10877;-0,2704;0,9224;0,5846;332,6678;340,5436;44,4184;-0,0342;0,1082;-0,0453
4120;14,1785;-0,2708;0,9251;0,5836;332,1095;340,2528;44,5994;-0,0145;0,1099;-0,0453
4125;14,24816;-0,2707;0,9264;0,5834;332,0254;340,2402;44,617;0,0065;0,0834;-0,0206
4130;14,3174;-0,2704;0,9276;0,5831;331,8713;340,2128;44,6844;0,0079;0,041;-0,0145
4135;14,38798;-0,2703;0,928;0,5827;331,8095;340,1606;44,6976;-0,003;-0,0037;0,0108
4140;14,45591;-0,271;0,9272;0,5823;331,8595;339,8221;45,0255;-0,0633;-0,0693;-0,0103
4145;14,52526;-0,2718;0,9264;0,5822;331,9848;339,5649;45,3619;-0,0476;-0,0451;-0,0174
4150;14,59518;-0,272;0,9266;0,582;331,9749;339,463;45,585;0,0078;0,0247;-0,0145
4155;14,66488;-0,2717;0,928;0,5821;331,981;339,6825;45,2271;-0,0041;0,0362;0,0095
4160;14,73421;-0,2717;0,9288;0,5824;332,0688;339,6556;45,3507;0,0072;0,045;0,0365
4165;14,80351;-0,2713;0,9301;0,5826;331,9566;339,7471;45,3229;0,0071;0,0461;-0,0008
4170;14,87282;-0,2713;0,931;0,5826;331,9008;339,7616;45,3362;0,0057;0,065;-0,0024
4175;14,94231;-0,2714;0,9318;0,5827;331,8256;339,7815;45,2527;-0,0075;0,0495;0,0038
4180;15,01216;-0,2718;0,932;0,5829;331,8737;339,7234;45,3502;-0,0206;0,0144;0,0154
4185;15,08153;-0,2726;0,9325;0,5826;331,9217;339,5587;45,4841;-0,0137;0,0174;-0,0055
4190;15,15062;-0,2736;0,9334;0,5822;331,8739;339,4128;45,595;-0,0523;0,0529;-0,0323
4195;15,22005;-0,2739;0,9343;0,5817;331,7478;339,3689;45,5569;-0,0081;0,0314;-0,0168
4200;15,28977;-0,2738;0,9347;0,5818;331,6369;339,3871;45,5839;0,0192;0,0269;0,0088
4205;15,35909;-0,2729;0,9359;0,5818;331,4552;339,4887;45,5615;0,0403;0,049;-0,0014
4210;15,42901;-0,2712;0,9382;0,5816;331,0943;339,7716;45,2803;0,0675;0,0983;-0,0082
4215;15,49867;-0,2701;0,9402;0,5812;330,8725;339,8312;45,3151;0,0575;0,1032;-0,0109
4220;15,56774;-0,2692;0,9417;0,5807;330,6565;339,7949;45,3934;0,0151;0,0576;-0,0437
4225;15,6371;-0,269;0,9427;0,5801;330,559;339,792;45,2769;0,0071;0,0323;-0,0228
4230;15,70645;-0,2692;0,9429;0,5797;330,4832;339,5945;45,4983;-0,013;0,0074;-0,0137
4235;15,77628;-0,2687;0,9437;0,5802;330,3747;339,8678;45,1294;0,0254;0,0133;0,0164
4240;15,84589;-0,268;0,9438;0,5805;330,288;339,984;45,22;0,0505;0,0268;0,009
4245;15,91506;-0,2673;0,9439;0,5803;330,2774;340,0947;45,2114;0,0218;-0,0063;-0,0114
4250;15,98408;-0,2668;0,9441;0,5801;330,228;340,1673;45,2725;0,0057;0,0327;-0,0338
4255;16,05482;-0,2675;0,9453;0,5795;330,1144;340,2117;45,0417;-0,0713;0,0484;-0,0377
4260;16,123;-0,2718;0,9468;0,5776;329,92;339,4226;45,6525;-0,1889;0,0672;-0,0619
4265;16,19263;-0,2774;0,9484;0,5754;329,8084;338,1533;46,8552;-0,1923;0,0669;-0,1101
4270;16,26212;-0,2799;0,9504;0,5739;329,4092;337,7421;47,3459;0,0211;0,036;0,0236
4275;16,33213;-0,28;0,9518;0,5739;329,355;337,9861;46,7373;-0,0037;0,0637;0,0065
4280;16,40066;-0,2801;0,9516;0,5747;329,5464;338,0488;46,7077;-0,0209;-0,0426;0,067
4285;16,47021;-0,282;0,9497;0,575;330,0599;337,3348;47,9691;-0,0507;0,0027;-0,0057
4290;16,53981;-0,2848;0,9497;0,5744;330,4134;336,6801;48,7101;-0,1088;0,0306;-0,0304
4295;16,60936;-0,2883;0,9512;0,5732;330,363;335,9948;49,354;-0,1146;0,0878;-0,0568
4300;16,67884;-0,2924;0,9535;0,5711;330,3524;335,0883;50,1555;-0,1786;0,0737;-0,0851
4305;16,74857;-0,2965;0,9554;0,5697;330,4531;334,145;51,4074;-0,1687;0,0583;-0,0693
4310;16,81908;-0,2988;0,958;0,5685;330,3475;333,7951;51,8174;-0,0636;0,1037;-0,0371
4315;16,88679;-0,3;0,9613;0,5669;330,0167;333,6138;52,0564;0,0168;0,07;-0,0186
4320;16,95625;-0,2998;0,9658;0,5658;329,6305;333,9005;51,6478;0,0124;0,1392;-0,0314
4325;17,02584;-0,2998;0,9677;0,5653;329,5857;333,9;51,7129;0,0046;0,1149;-0,0465
4330;17,09566;-0,3004;0,97;0,5635;329,4011;333,458;52,6914;-0,0051;0,0746;-0,0608
4335;17,16492;-0,3002;0,9714;0,5635;329,3684;333,6966;52,2881;-0,0035;0,0686;-0,0305
4340;17,23413;-0,3009;0,9737;0,5626;329,1788;333,5355;52,556;-0,0267;0,0611;-0,0456
4345;17,30355;-0,3022;0,9756;0,5617;329,1825;333,2567;52,8226;-0,0593;0,0646;-0,058
4350;17,37309;-0,3034;0,9766;0,5609;329,1583;332,9312;53,0277;-0,0215;0,0305;-0,0267
4355;17,44243;-0,3042;0,9777;0,5606;329,09;332,9263;52,7302;-0,0265;-0,0084;0,0012
4360;17,51165;-0,3057;0,9774;0,5604;329,2631;332,6456;53,007;-0,0744;-0,0128;-0,0123
4365;17,58146;-0,307;0,9777;0,5602;329,3059;332,2942;53,2997;-0,0696;0,0282;-0,0175
